video_id,标题,视频链接,account,Code琬儿,Code清涛,Code文昡,final_code,note
1437,多彩军营生活！看工程兵如何变废为宝？#军事纪实,https://www.douyin.com/video/7307914935181282560,中国军视网,2.0,0.0,,0,
9498,这些浪漫的航天名字，都是中国制造！,https://www.douyin.com/video/7204293159868828985,中国战略支援,1.0,0.0,0.0,0,
410,视觉盛“焰”，直击防化兵实喷作业！,https://www.douyin.com/video/7242918557833645373,中国军网,4.0,4.0,,4,
9614,直击两栖战车水上突击演练！#两栖战车 #水上演练,https://www.douyin.com/video/7198358017304268087,中国战略支援,1.0,4.0,4.0,4,
533,“婕”说两会②丨朱悦萌想对大家说,https://www.douyin.com/video/7207073681200254208,中国军网,0.0,0.0,,0,
1317,日本或借与东盟建交50周年，加强对东盟国家拉拢力度！#军事制高点 #国际,https://www.douyin.com/video/7204723468393336124,中国军号,3.0,0.0,,3,
8489,老母亲无法前往墓地祭奠儿子，官兵送来一捧特殊的泥土#致敬先烈 #清明节缅怀先烈 #2023清明祭英烈 #缅怀先烈,https://www.douyin.com/video/7218390054002052387,联勤集结号,2.0,2.0,2.0,2,
4722,"兵记者在一线㉑丨苦练打赢本领、锻造制胜精兵 
今天，兵记者带你走近第83集团军某旅空地协同训练场，看他们在习近平强军思想指引下，苦练打赢本领、锻造制胜精兵……
策划： 王冬冬、宋贝贝  作者：苑若罡",https://www.douyin.com/video/7262632932202827045,忠诚号,0.0,0.0,,0,
10893,营区附近发生车祸，武警上演教科书式救援（武警湖南总队 麻荣毅、胡智恒；编辑 吴敬楠）,https://www.douyin.com/video/7189211358280289592,人民武警,,1.0,,1,
9804,灾区天气很冷，孩子们笑容很甜 （记者：闫丽秋、张云涛、朱晓坷、张先云、王乐；编辑：陈绿祥）,https://www.douyin.com/video/7314515996079820070,人民武警,1.0,1.0,1.0,1,
2909,战备，军人过节的专属方式！（田文杰、涂创、黄祖万）,https://www.douyin.com/video/7190991510693793083,八一青春方阵,2.0,2.0,,2,
579,军营特色美食——鱼跃龙门 #军营的味道 （王新桐 崔清达 李宏伟）,https://www.douyin.com/video/7192786755924315392,中国军网,0.0,4.0,,0,
7359,空军八一飞行表演队飞行员刘凯：每一个队员都要做到整齐划一，听令动作，形成一个非常好的表演效果。#空军航空开放日 #长春航空展 #强军之路,https://www.douyin.com/video/7261144625560161595,人民空军,1.0,4.0,4.0,4,
5338,东部战区位台岛周边组织海空联合战备警巡和联合演训#坚决捍卫祖国统一#不惧任何外敌#东部战区位台岛周边联合演训,https://www.douyin.com/video/7268856985875975485,西陆强军号,,1.0,,1,
6053,这样的水兵餐厅，你慕了吗（作者：许文村、高星、孙全园、周泽宇、于湘洋、胡恩铭、党文君，编辑：娄欣辉）#人民海军,https://www.douyin.com/video/7222246673823632640,北海舰队,1.0,4.0,,4,
5706,雪域战鹰，壮志凌云,https://www.douyin.com/video/7202796544939150632,西陆强军号,,4.0,,4,
3867,“你负重向上的样子真帅！”（李仙 王贤哲）#军事训练 #攀绳 #攀绳训练,https://www.douyin.com/video/7226330357480672573,人民前线,1.0,4.0,,4,
3081,九一八，不能忘！不敢忘！不会忘！#勿忘国耻  #勿忘九一八   #铭记历史  （编辑：牟泓）,https://www.douyin.com/video/7279923567725268243,东部战区,0.0,0.0,,0,
8782,"今天是9月22号，农历八月初八，星期五，早安。
感受当下、感受人烟，#不骄不躁，清醒、自知且富足。#战支起床号 （剪辑：周永璇 编辑：王奕文）",https://www.douyin.com/video/7280163743613439293,中国战略支援,1.0,0.0,0.0,0,
4960,洪水不退我们不退，灾情未缓我们不走！#洪水 #军民鱼水情 #致敬人民子弟兵#你永远可以相信人民子弟兵,https://www.douyin.com/video/7265695600073559348,中部空军,1.0,1.0,,1,
11579,春暖花开，“营”你而来（丰广、李琰、李宇繁）#春节  #剪纸 #才艺,https://www.douyin.com/video/7224431800242736443,永不消逝的电波,,0.0,,0,
6055,第一视角围观军营“跑酷”，这场比武真硬核！近日，一场多课目连贯比武考核在北部战区海军某海防工程大队演训场拉开帷幕，全面检验了部队实战化训练质效。（作者：牟建伟 黄玉  彭稳洲 侯宝乐 黄犇超）#人民海军,https://www.douyin.com/video/7221509997862063397,北海舰队,1.0,4.0,,4,
919,守护国旗的老兵第一次正面看升旗是在退伍时……,https://www.douyin.com/video/7275234694440963363,中国军号,1.0,2.0,,2,
8759,热血开训（郭威、李可、杨鹏、刘洋、林宗钰）,https://www.douyin.com/video/7287919590187748623,中国战略支援,1.0,4.0,4.0,4,
3099,战神怒吼，满屏“火力”超震撼！#实弹射击  #练兵备战  #军事训练 （作者：齐永辉、王浩权、谭兆豪  编辑：刘坚）,https://www.douyin.com/video/7275613689351261451,东部战区,1.0,4.0,,4,
829,这一期#军营伙食连续剧 有点好哭……#看军事上军号,https://www.douyin.com/video/7286056131615657275,中国军号,2.0,4.0,,2,
54,祥榕今天22岁了，他一直都在......②,https://www.douyin.com/video/7310424189356346663,中国军网,2.0,2.0,,2,
9815,兵哥小康探营记丨行，安排！看这个有求必应的中队！ （武警海南总队 吴登康、张子豪；编辑：徐礼跃）,https://www.douyin.com/video/7313200871289015561,人民武警,2.0,2.0,2.0,2,
10050,前方高能！直击榴弹发射器实弹射击现场（武警第一机动总队 周静、程文波；编辑：徐礼跃）,https://www.douyin.com/video/7281601177421139235,人民武警,,4.0,,4,
1249,首次曝光！穿越机视角下的两栖攻击舰。#人民海军向前进  #人民海军生日快乐,https://www.douyin.com/video/7224812291894594874,中国军号,1.0,4.0,,4,
7331,军用无人机如何作战？一场体系协同夺控行动，带你看无人机在作战体系中发挥的强劲作用#强军之路 #奋斗强军新征程,https://www.douyin.com/video/7264369549573688631,人民空军,1.0,0.0,0.0,0,
8230,下一期继续介绍“军营神器”，评论区点赞最高的优先考虑！(作者:陶佳鹏、李继强  编辑:黄镇强)#军营神器 #高端大气上档次 #午夜惊魂哨 #军营生活 #官方号整活鼻祖开始燃了,https://www.douyin.com/video/7258198530353794339,联勤集结号,2.0,0.0,0.0,0,
5524,#少年壮志#青春许国 男孩子一定要穿一次军装吧~,https://www.douyin.com/video/7242906026687663397,西陆强军号,,0.0,,0,
3585,台风“海葵”过境 官兵火速驰援！（张渠 魏朝阳 李晨曦）#台风 #人民子弟兵 #抢险救灾 #海葵,https://www.douyin.com/video/7276369876980108578,人民前线,1.0,1.0,,1,
2427,军营版一秒长大运镜挑战！ #一秒长大运镜挑战（李光领、宫正、侯伟；编辑：郑洋榕）,https://www.douyin.com/video/7257707483395820834,八一青春方阵,2.0,0.0,,0,
6667,跨越千山万水奔赴而来，军营的婚礼，别样浪漫！#军婚婚礼 #跨越千山万水来看你  （李正雄、吴财威、任虹润）,https://www.douyin.com/video/7196222466992180539,高原战士,1.0,0.0,0.0,0,
447,极端环境下实弹射击！看完视频，我先暖暖手,https://www.douyin.com/video/7228408906647702836,中国军网,4.0,4.0,,4,
5994,海军2023年度招生宣传片《向洋》震撼发布#海军喊你报考军校了 （来源：人民海军，编辑：娄欣辉）,https://www.douyin.com/video/7243026262552218891,北海舰队,1.0,0.0,,0,
3384,硬核！一开年就“实战” #硬核 #实战 （作者：王硕鑫宇、周春泽、张德升等  编辑：梁瑞国）,https://www.douyin.com/video/7188050857571716409,东部战区,1.0,4.0,,4,
6925,#“科莫多－2023”多国海上联合演习 【中国海军参加文化交流活动】 当地时间6月6日下午5时许，中国海军官兵代表与各国的参演官兵一起登上舞台，进行了具有中国传统特色的醒狮、水兵太极拳、中国功夫、变脸等表演，现场观众掌声不断。（焦飞宇 李楸 李虹明 张曜 张虎志 冯俊崧）,https://www.douyin.com/video/7241585484508597560,人民海军,1.0,4.0,4.0,4,
7543,【老兵，今天你可以哭……】#退伍季# 军营，是勇敢者的青春秀场，一往无前才会收获成长历练；是奋斗者的高等学府，倾尽全力无愧于青春岁月。入伍时懵懂少年，归来时顶天立地 ，他们的誓言响彻云霄：若有战，召必回！,https://www.douyin.com/video/7275232815954808127,中国火箭军,1.0,2.0,2.0,2,
10062,参军入伍，无尚光荣！新战友们，加油！（作者：梁二敏；编辑：曾锦旭）,https://www.douyin.com/video/7279790564332129571,人民武警,,0.0,,0,
11362,太阳月亮肩上走过，身后是我们共同守护的万家灯火！（曹长乐 闫娟 何一鸣）#参军入伍 #新兵 #中国军人,https://www.douyin.com/video/7281202674165484855,永不消逝的电波,,0.0,,0,
7039,【嗑定了，战舰与城市的最佳CP！】战舰是城市的名片，城市是水兵的家园。一艘艘战舰，遇上一座座城市，相同的名字让他们情谊相连……戳视频，一起欣赏MV《战舰与城市》，聆听属于他们的双拥故事。（吴宏博 杨志勇 王震宇 赵成浦 编/池敬爽）#人民海军成立74周年 #壮丽新航程 #强军十年海军时刻,https://www.douyin.com/video/7224360185064639805,人民海军,1.0,0.0,0.0,0,
11379,共赴“一道杠”，一起向“尉”来（李燎原、张筱娴）#军校#考学 #军旅,https://www.douyin.com/video/7273796191026990347,永不消逝的电波,,0.0,,0,
7570,东风小“火”伴，邀你来挑战拍桌变装！,https://www.douyin.com/video/7255983902605479209,中国火箭军,1.0,0.0,0.0,0,
10658,激动吗？当然！看看给你授枪的人是谁（作者：武警天津总队 李灿宇、郭佳一；编辑：岳彩嵩）,https://www.douyin.com/video/7217796908406820130,人民武警,,3.0,,3,
2767,就要踏上逐梦军旅的新征程了，离开家前一晚，在役前教育训练营里，这个不善言辞的孩子用写信的方式向父母诉说了自己的心里话...... #参军记 #好男儿就是要当兵（丁美宁、刘宁）,https://www.douyin.com/video/7211063247561051450,八一青春方阵,2.0,2.0,,2,
9926,军营秋色，一切美好都如期而至（武警河北总队 周琛洧、王泽天、张国宇；编辑：徐礼跃）,https://www.douyin.com/video/7298333182129081600,人民武警,2.0,0.0,0.0,0,
3646,榴弹炮齐射，火力全开！（舒圣亮 李硕源 宋凯奇）#军事训练 #实弹射击 #榴弹炮 #炮兵,https://www.douyin.com/video/7266463783973965111,人民前线,1.0,4.0,,4,
11544,吸烟的危害你真的了解吗？（任浩清）#世界无烟日 #吸烟有害健康,https://www.douyin.com/video/7239160000856214821,永不消逝的电波,,0.0,,0,
5246,"在最爱的军营向最爱的人#求婚 
驻藏某旅政治指导员陈肖送给未婚妻李方艳的#浪漫惊喜！",https://www.douyin.com/video/7289790333892726075,西陆强军号,2.0,2.0,,2,
1060,#你们在安全感就在！今天，一起致敬最可爱的人！,https://www.douyin.com/video/7262162802507386152,中国军号,1.0,2.0,,2,
8967,不可逾越的底线（东部战区）,https://www.douyin.com/video/7268951884394679563,中国战略支援,1.0,1.0,1.0,1,
10241,防汛抗洪特稿：使劲（踩）就行了（武警河北总队 王岩、江腾、赵佳亮、苑晟民；编辑：徐礼跃）,https://www.douyin.com/video/7262713525104135479,人民武警,,1.0,,1,
8562,微雨众卉新，一雷惊蛰始。惊蛰节气养生小妙招来了(作者:周欢    编辑:黄镇强)#惊蛰 #养生#军医 #二十四节气#联勤,https://www.douyin.com/video/7207219872781094178,联勤集结号,2.0,0.0,0.0,0,
7025,【海叔现场预订一枚未来小水兵|舰艇开放日记者在现场】青岛港3号码头海军舰艇开放活动首日，海叔现场预订一枚未来小水兵，猜猜小宝宝正在做啥梦呢？你还记得儿时的梦想吗？（海军融媒体记者 王震宇 孙晨旭 焦飞宇 刘若男 池敬爽 段振军）#人民海军成立74周年,https://www.douyin.com/video/7224810513471900940,人民海军,1.0,2.0,2.0,2,
11177,"元宵节，军嫂为官兵包元宵
作者：王金刚  王冰心
编辑：孙孝忠",https://www.douyin.com/video/7195822406454299961,80强军号,,4.0,,4,
1547,传奇武器限时返场！一起来围观迫击炮的实弹射击现场,https://www.douyin.com/video/7259690145899728168,中国军视网,4.0,4.0,,4,
4536,快来围观，武警版 “拍桌变装”挑战来了！(肖牧奇),https://www.douyin.com/video/7258086208167841039,中部号角,2.0,0.0,,0,
11791,来吧上才艺，没点技能还怎么保护你们！（作者：高子祺 杨乐 徐安然 编辑：贺加）#耍帅的难度越来越高了 #变装 #反转 #八一建军 #踢剑变装,https://www.douyin.com/video/7258445167684865339,沧海铸剑,,0.0,,0,
11809,兵王来啦！他是当之无愧的舰艇“心脏”守护神（作者：张楚  编辑：贺加）#下个路口见倒数日快闪 #下个路口见#致我们终将逝去的青春 #经历千锤百炼别忘了最初的模样,https://www.douyin.com/video/7238883565570772281,沧海铸剑,,0.0,,0,
9025,大灾无情人有情，战略支援部队某部官兵永远在路上（刘颜滔、邵旭恒、王宇航）,https://www.douyin.com/video/7265169543717293327,中国战略支援,1.0,1.0,1.0,1,
9385,核心力量训练，跟着兵哥哥一起练起来！（李志勇、胡增辉、文华）,https://www.douyin.com/video/7214504704716377399,中国战略支援,0.0,4.0,4.0,4,
9743,我们风雪站岗为祖国和人民守岁！#我们风雪站岗,https://www.douyin.com/video/7191148351969054009,中国战略支援,1.0,2.0,2.0,2,
6677,他们以最端正的姿态，完成一次次交接岗！#收假收心  #中国军人  #交接岗 （次旺、郑凯）,https://www.douyin.com/video/7193314022647696695,高原战士,1.0,0.0,1.0,1,
7705,【学习宣传贯彻党的二十大精神主题动漫⑤】中国共产党的使命任务,https://www.douyin.com/video/7217627305164737848,中国火箭军,1.0,0.0,0.0,0,
802,跟着做完肚子小一圈！不管了，先收藏再说！#tabata,https://www.douyin.com/video/7291214413003017507,中国军号,1.0,0.0,,0,
9917,军犬伙食大曝光，看完你羡慕吗（武警湖南总队 桂丙泽、周昳彤；编辑：徐礼跃）,https://www.douyin.com/video/7299417906905976104,人民武警,2.0,4.0,4.0,4,
11247,七一薪火打卡『二十大知识点』｜⑥如何理解未来五年我国发展的主要目标任务？,https://www.douyin.com/video/7212237060424437050,亮剑东南,,0.0,,0,
792,点火，起飞！#神舟十七号,https://www.douyin.com/video/7294123486572858639,中国军号,0.0,0.0,,0,
